Data	Ora	NumAcq	Secondi	Canale_1	Canale_2	Canale_3	Canale_4	Canale_5	Canale_6	Canale_7	Canale_8	TEMP	RH%	Vh1	Vh2	Vh3	Vh4	Vh5	Vh6	Vh7	Vh8	ih1	ih2	ih3	ih4	ih5	ih6	ih7	ih8	Rh1	Rh2	Rh3	Rh4	Rh5	Rh6	Rh7	Rh8
26/03/25	18:27:00	533	2665	2.728	2.110	11.655	2.465	1.607	3.690	1.750	1.888	117.313	2.406	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:27:05	534	2670	2.742	2.104	11.647	2.465	1.608	3.710	1.750	1.889	74.900	2.383	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.197	22.708	23.000
26/03/25	18:27:10	535	2675	2.755	2.097	11.657	2.465	1.609	3.731	1.749	1.889	130.325	2.349	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:27:15	536	2680	2.767	2.092	11.652	2.465	1.609	3.750	1.749	1.889	101.584	2.358	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.552	23.000
26/03/25	18:27:20	537	2685	2.780	2.086	11.659	2.465	1.609	3.769	1.749	1.889	138.730	2.364	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.873	20.197	22.708	23.000
26/03/25	18:27:25	538	2690	2.792	2.081	11.664	2.465	1.611	3.788	1.749	1.889	177.622	2.415	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.197	22.708	23.000
26/03/25	18:27:30	539	2695	2.804	2.076	11.659	2.465	1.612	3.806	1.748	1.889	147.284	2.372	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
26/03/25	18:27:35	540	2700	2.815	2.070	11.657	2.465	1.611	3.825	1.748	1.890	119.923	2.375	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.210	0.140	0.147	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.517	NaN	20.675	23.776	20.263	22.552	22.929
26/03/25	18:27:40	541	2705	2.827	2.065	11.632	2.465	1.611	3.841	1.748	1.890	94.203	2.373	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.197	22.708	23.000
26/03/25	18:27:45	542	2710	2.837	2.060	11.653	2.465	1.611	3.859	1.748	1.890	101.709	2.413	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.197	22.708	23.000
26/03/25	18:27:50	543	2715	2.849	2.054	11.661	2.465	1.611	3.876	1.747	1.890	164.064	2.342	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.944	20.197	22.552	23.000
26/03/25	18:27:55	544	2720	2.859	2.050	11.664	2.465	1.607	3.892	1.747	1.890	153.883	2.412	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.552	23.000
26/03/25	18:28:00	545	2725	2.869	2.044	11.664	2.464	1.608	3.908	1.747	1.890	152.497	2.397	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:28:05	546	2730	2.880	2.039	11.646	2.464	1.609	3.924	1.747	1.890	72.325	2.406	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
26/03/25	18:28:10	547	2735	2.890	2.034	11.637	2.464	1.610	3.938	1.746	1.891	93.837	2.367	3.270	3.310	0.000	3.370	3.400	3.080	3.280	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.263	22.778	23.000
26/03/25	18:28:15	548	2740	2.899	2.029	11.649	2.464	1.611	3.954	1.746	1.891	100.217	2.356	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.552	23.000
26/03/25	18:28:20	549	2745	2.909	2.024	11.663	2.464	1.612	3.970	1.746	1.891	152.179	2.362	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.197	22.552	23.000
26/03/25	18:28:25	550	2750	2.919	2.020	11.658	2.464	1.611	3.984	1.746	1.891	132.605	2.394	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.552	23.000
26/03/25	18:28:30	551	2755	2.928	2.014	11.643	2.464	1.612	3.998	1.746	1.891	78.996	2.355	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.197	22.552	23.000
26/03/25	18:28:35	552	2760	2.937	2.010	11.653	2.464	1.612	4.012	1.745	1.891	103.754	2.375	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.552	23.000
26/03/25	18:28:40	553	2765	2.946	2.005	11.664	2.464	1.606	4.027	1.745	1.891	179.994	2.355	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:28:45	554	2770	2.955	2.000	11.665	2.464	1.605	4.040	1.745	1.892	179.868	2.366	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.210	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.552	22.929
26/03/25	18:28:50	555	2775	2.963	1.996	11.659	2.464	1.609	4.054	1.745	1.892	137.765	2.366	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.873	20.263	22.552	23.000
26/03/25	18:28:55	556	2780	2.972	1.991	11.634	2.464	1.609	4.066	1.744	1.892	84.977	2.356	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.197	22.708	23.000
26/03/25	18:29:00	557	2785	2.981	1.987	11.654	2.464	1.611	4.080	1.744	1.892	103.756	2.369	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.197	22.552	23.000
26/03/25	18:29:05	558	2790	2.988	1.982	11.657	2.464	1.611	4.092	1.744	1.892	120.884	2.369	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.147	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.873	20.197	22.708	23.000
26/03/25	18:29:10	559	2795	2.996	1.977	11.662	2.464	1.611	4.106	1.744	1.892	149.922	2.382	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.873	20.263	22.708	23.000
26/03/25	18:29:15	560	2800	3.004	1.973	11.655	2.463	1.610	4.118	1.744	1.892	102.331	2.355	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:29:20	561	2805	3.012	1.968	11.633	2.463	1.609	4.130	1.743	1.893	88.281	2.354	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.197	22.708	23.000
26/03/25	18:29:25	562	2810	3.020	1.964	11.655	2.463	1.611	4.141	1.743	1.893	111.193	2.372	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:29:30	563	2815	3.028	1.960	11.661	2.463	1.614	4.153	1.743	1.893	172.910	2.343	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.197	22.708	23.000
26/03/25	18:29:35	564	2820	3.035	1.955	11.659	2.463	1.614	4.164	1.743	1.893	144.361	2.346	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.552	23.000
26/03/25	18:29:40	565	2825	3.043	1.951	11.639	2.463	1.613	4.175	1.743	1.893	86.565	2.388	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
26/03/25	18:29:45	566	2830	3.050	1.947	11.646	2.463	1.615	4.186	1.743	1.893	79.608	2.334	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:29:50	567	2835	3.056	1.942	11.660	2.463	1.613	4.196	1.742	1.894	155.210	2.349	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:29:55	568	2840	3.063	1.939	11.664	2.463	1.617	4.207	1.742	1.894	168.456	2.375	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:30:00	569	2845	3.070	1.934	11.662	2.462	1.615	4.217	1.742	1.894	153.951	2.396	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.517	NaN	20.675	23.776	20.263	22.552	23.000
26/03/25	18:30:05	570	2850	3.077	1.930	11.661	2.462	1.618	4.227	1.742	1.894	149.451	2.340	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:30:10	571	2855	3.083	1.926	11.664	2.462	1.619	4.237	1.742	1.894	167.106	2.339	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
26/03/25	18:30:15	572	2860	3.089	1.922	11.660	2.462	1.620	4.247	1.742	1.894	147.420	2.357	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.517	NaN	20.675	23.776	20.263	22.552	23.000
26/03/25	18:30:20	573	2865	3.095	1.917	11.662	2.462	1.620	4.256	1.742	1.895	154.484	2.354	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.210	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.873	20.263	22.708	22.929
26/03/25	18:30:25	574	2870	3.101	1.914	11.662	2.462	1.621	4.266	1.741	1.895	151.766	2.385	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.210	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.873	20.197	22.708	22.929
26/03/25	18:30:30	575	2875	3.108	1.909	11.663	2.462	1.623	4.275	1.741	1.895	153.327	2.365	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
26/03/25	18:30:35	576	2880	3.113	1.906	11.664	2.461	1.615	4.284	1.741	1.895	153.055	2.351	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.944	20.197	22.552	23.000
26/03/25	18:30:40	577	2885	3.118	1.901	11.662	2.461	1.619	4.292	1.741	1.895	152.543	2.362	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.197	22.708	23.000
26/03/25	18:30:45	578	2890	3.123	1.898	11.666	2.461	1.615	4.300	1.741	1.895	178.827	2.362	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.197	22.552	23.000
26/03/25	18:30:50	579	2895	3.129	1.894	11.660	2.461	1.620	4.308	1.741	1.895	150.956	2.324	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:30:55	580	2900	3.133	1.890	11.665	2.461	1.623	4.315	1.740	1.896	171.383	2.340	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:31:00	581	2905	3.138	1.887	11.660	2.461	1.623	4.322	1.740	1.896	147.583	2.365	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:31:05	582	2910	3.143	1.883	11.660	2.460	1.623	4.330	1.740	1.896	150.272	2.345	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
26/03/25	18:31:10	583	2915	3.147	1.878	11.665	2.460	1.624	4.336	1.740	1.896	172.430	2.332	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:31:15	584	2920	3.152	1.875	11.663	2.460	1.621	4.343	1.740	1.896	161.811	2.354	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.552	23.000
26/03/25	18:31:20	585	2925	3.156	1.871	11.660	2.460	1.622	4.350	1.740	1.896	146.121	2.371	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
26/03/25	18:31:25	586	2930	3.161	1.867	11.656	2.460	1.620	4.357	1.739	1.896	113.464	2.368	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:31:30	587	2935	3.165	1.863	11.660	2.459	1.620	4.363	1.739	1.896	149.344	2.362	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.197	22.708	23.000
26/03/25	18:31:35	588	2940	3.169	1.859	11.653	2.459	1.622	4.369	1.739	1.896	95.982	2.361	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.517	NaN	20.675	23.776	20.197	22.552	23.000
26/03/25	18:31:40	589	2945	3.173	1.856	11.650	2.459	1.620	4.375	1.739	1.897	73.439	2.373	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.873	20.263	22.708	23.000
26/03/25	18:31:45	590	2950	3.176	1.852	11.656	2.459	1.623	4.381	1.739	1.897	120.874	2.395	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.197	22.708	23.000
26/03/25	18:31:50	591	2955	3.180	1.848	11.657	2.459	1.621	4.386	1.739	1.897	126.358	2.318	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.552	23.000
26/03/25	18:31:55	592	2960	3.184	1.845	11.647	2.459	1.623	4.391	1.738	1.897	72.956	2.327	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.873	20.263	22.708	23.000
26/03/25	18:32:00	593	2965	3.188	1.841	11.647	2.458	1.622	4.397	1.738	1.897	72.941	2.371	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.944	20.263	22.708	23.000
26/03/25	18:32:05	594	2970	3.192	1.838	11.646	2.458	1.622	4.403	1.738	1.897	77.588	2.340	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
26/03/25	18:32:10	595	2975	3.195	1.834	11.646	2.458	1.624	4.408	1.738	1.897	73.682	2.354	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.210	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	22.929
26/03/25	18:32:15	596	2980	3.199	1.830	11.646	2.458	1.623	4.414	1.738	1.897	77.870	2.317	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.552	23.000
26/03/25	18:32:20	597	2985	3.202	1.827	11.643	2.458	1.622	4.419	1.738	1.897	76.992	2.341	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.197	22.708	23.000
26/03/25	18:32:25	598	2990	3.206	1.824	11.660	2.458	1.626	4.424	1.737	1.897	142.492	2.343	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.210	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.552	22.929
26/03/25	18:32:30	599	2995	3.209	1.820	11.630	2.457	1.623	4.429	1.737	1.897	89.146	2.329	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.210	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.197	22.708	22.929
26/03/25	18:32:35	600	3000	3.212	1.816	11.649	2.457	1.626	4.434	1.737	1.898	74.074	2.370	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.517	NaN	20.675	23.776	20.197	22.552	23.000
26/03/25	18:32:40	601	3005	3.216	1.813	11.658	2.457	1.623	4.438	1.737	1.898	117.483	2.377	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.517	NaN	20.675	23.776	20.197	22.552	23.000
26/03/25	18:32:45	602	3010	3.219	1.810	11.666	2.457	1.623	4.443	1.737	1.898	182.570	2.374	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.552	23.000
26/03/25	18:32:50	603	3015	3.222	1.806	11.665	2.457	1.622	4.448	1.737	1.898	165.242	2.370	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.210	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	22.929
26/03/25	18:32:55	604	3020	3.225	1.803	11.665	2.456	1.620	4.452	1.737	1.898	140.741	2.354	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
26/03/25	18:33:00	605	3025	3.228	1.800	11.661	2.456	1.619	4.457	1.736	1.898	144.852	2.364	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.197	22.708	23.000
26/03/25	18:33:05	606	3030	3.231	1.796	11.658	2.456	1.621	4.461	1.736	1.898	133.022	2.385	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
26/03/25	18:33:10	607	3035	3.233	1.793	11.653	2.456	1.623	4.466	1.736	1.898	97.932	2.335	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
26/03/25	18:33:15	608	3040	3.236	1.791	11.641	2.456	1.627	4.470	1.736	1.898	81.222	2.373	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
26/03/25	18:33:20	609	3045	3.239	1.787	11.630	2.456	1.625	4.474	1.736	1.898	88.812	2.321	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.197	22.708	23.000
26/03/25	18:33:25	610	3050	3.242	1.784	11.633	2.456	1.624	4.478	1.736	1.899	95.109	2.348	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.552	23.000
26/03/25	18:33:30	611	3055	3.244	1.781	11.635	2.455	1.622	4.482	1.736	1.899	86.108	2.350	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.517	NaN	20.675	23.873	20.263	22.552	23.000
26/03/25	18:33:35	612	3060	3.247	1.777	11.639	2.455	1.623	4.486	1.736	1.899	84.286	2.349	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
26/03/25	18:33:40	613	3065	3.250	1.775	11.651	2.455	1.618	4.489	1.735	1.899	84.282	2.308	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
26/03/25	18:33:45	614	3070	3.253	1.771	11.661	2.455	1.625	4.494	1.735	1.899	148.719	2.317	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
26/03/25	18:33:50	615	3075	3.255	1.769	11.664	2.455	1.626	4.497	1.735	1.899	155.351	2.332	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.147	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.944	20.197	22.708	23.000
26/03/25	18:33:55	616	3080	3.257	1.765	11.661	2.455	1.625	4.501	1.735	1.899	145.709	2.364	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.197	22.708	23.000
26/03/25	18:34:00	617	3085	3.260	1.763	11.665	2.455	1.624	4.505	1.735	1.899	188.386	2.381	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.197	22.708	23.000
26/03/25	18:34:05	618	3090	3.263	1.759	11.665	2.454	1.625	4.508	1.735	1.899	171.532	2.316	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.210	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.708	22.929
26/03/25	18:34:10	619	3095	3.265	1.757	11.661	2.454	1.624	4.512	1.735	1.900	154.855	2.359	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:34:15	620	3100	3.267	1.754	11.664	2.454	1.627	4.516	1.735	1.900	180.294	2.317	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:34:20	621	3105	3.269	1.751	11.664	2.454	1.625	4.519	1.735	1.900	175.641	2.311	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.873	20.263	22.552	23.000
26/03/25	18:34:25	622	3110	3.272	1.748	11.663	2.454	1.624	4.523	1.734	1.900	154.172	2.300	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.197	22.708	23.000
