Data	Ora	NumAcq	Secondi	Canale_1	Canale_2	Canale_3	Canale_4	Canale_5	Canale_6	Canale_7	Canale_8	TEMP	RH%	Vh1	Vh2	Vh3	Vh4	Vh5	Vh6	Vh7	Vh8	ih1	ih2	ih3	ih4	ih5	ih6	ih7	ih8	Rh1	Rh2	Rh3	Rh4	Rh5	Rh6	Rh7	Rh8
18/03/25	15:55:03	684	3420	0.744	0.854	11.652	4.447	3.879	0.484	4.307	4.774	169.627	3.941	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:55:08	685	3425	0.745	0.856	11.659	4.448	3.885	0.485	4.307	4.773	179.198	3.923	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
18/03/25	15:55:13	686	3430	0.745	0.857	11.662	4.448	3.890	0.486	4.307	4.773	182.094	3.988	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:55:18	687	3435	0.746	0.859	11.660	4.449	3.892	0.487	4.307	4.773	200.330	3.972	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.163	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.209	24.615	24.934
18/03/25	15:55:23	688	3440	0.747	0.861	11.657	4.449	3.905	0.488	4.307	4.772	188.920	3.979	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:55:28	689	3445	0.748	0.862	11.648	4.450	3.897	0.488	4.307	4.772	197.434	3.979	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:55:33	690	3450	0.748	0.864	11.629	4.450	3.888	0.489	4.307	4.772	142.588	3.935	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:55:38	691	3455	0.749	0.865	11.635	4.451	3.888	0.490	4.307	4.772	121.366	3.974	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
18/03/25	15:55:43	692	3460	0.750	0.867	11.653	4.451	3.877	0.491	4.307	4.771	173.965	3.974	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:55:48	693	3465	0.750	0.868	11.662	4.452	3.889	0.492	4.307	4.771	190.789	3.994	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:55:53	694	3470	0.751	0.870	11.662	4.452	3.891	0.492	4.307	4.770	185.425	3.962	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:55:58	695	3475	0.751	0.871	11.660	4.453	3.869	0.493	4.307	4.770	170.736	3.984	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
18/03/25	15:56:03	696	3480	0.752	0.873	11.658	4.453	3.887	0.494	4.307	4.770	188.647	3.991	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:56:08	697	3485	0.752	0.874	11.657	4.454	3.871	0.495	4.307	4.769	201.222	4.004	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:56:13	698	3490	0.753	0.876	11.658	4.454	3.878	0.496	4.307	4.769	202.767	3.985	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.155	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.774	25.099
18/03/25	15:56:18	699	3495	0.754	0.877	11.658	4.455	3.888	0.496	4.307	4.769	208.751	3.995	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:56:23	700	3500	0.754	0.879	11.659	4.455	3.876	0.497	4.307	4.768	204.004	4.021	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:56:28	701	3505	0.755	0.880	11.659	4.456	3.879	0.498	4.307	4.768	207.263	4.042	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
18/03/25	15:56:33	702	3510	0.755	0.882	11.658	4.456	3.872	0.498	4.307	4.768	195.409	4.015	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:56:38	703	3515	0.756	0.883	11.661	4.456	3.877	0.499	4.307	4.767	195.793	4.028	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:56:43	704	3520	0.756	0.885	11.657	4.457	3.870	0.500	4.307	4.767	161.401	3.989	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
18/03/25	15:56:48	705	3525	0.757	0.886	11.657	4.457	3.869	0.501	4.306	4.767	157.775	4.019	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
18/03/25	15:56:53	706	3530	0.757	0.887	11.663	4.458	3.869	0.501	4.306	4.766	158.955	4.049	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.163	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.209	24.615	25.033
18/03/25	15:56:58	707	3535	0.758	0.889	11.660	4.458	3.886	0.502	4.306	4.766	200.033	4.072	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:57:03	708	3540	0.758	0.890	11.662	4.459	3.884	0.503	4.306	4.766	212.652	4.024	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:57:08	709	3545	0.758	0.891	11.657	4.459	3.880	0.504	4.306	4.765	205.105	4.028	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.155	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.774	25.033
18/03/25	15:57:13	710	3550	0.759	0.892	11.655	4.459	3.879	0.504	4.306	4.765	211.766	4.028	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
18/03/25	15:57:18	711	3555	0.759	0.894	11.657	4.460	3.874	0.505	4.306	4.764	188.413	4.027	3.820	3.890	0.010	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	Inf	22.586	26.013	22.073	24.615	25.033
18/03/25	15:57:23	712	3560	0.760	0.895	11.656	4.460	3.878	0.506	4.306	4.764	176.137	4.076	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
18/03/25	15:57:28	713	3565	0.760	0.897	11.659	4.461	3.876	0.507	4.306	4.764	195.602	4.064	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:57:33	714	3570	0.761	0.898	11.659	4.461	3.876	0.507	4.306	4.764	180.853	4.016	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:57:38	715	3575	0.761	0.900	11.663	4.462	3.869	0.508	4.306	4.763	1.776	4.057	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:57:43	716	3580	0.762	0.901	11.659	4.462	3.876	0.509	4.306	4.763	101.110	4.056	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:57:48	717	3585	0.762	0.902	11.659	4.463	3.869	0.510	4.306	4.763	99.779	4.086	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
18/03/25	15:57:53	718	3590	0.763	0.903	11.659	4.463	3.871	0.510	4.306	4.762	31.138	4.068	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:57:58	719	3595	0.763	0.905	11.659	4.464	3.871	0.511	4.306	4.762	103.694	4.078	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
18/03/25	15:58:03	720	3600	0.764	0.906	11.659	4.464	3.866	0.512	4.306	4.762	101.952	4.056	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.155	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.774	25.099
18/03/25	15:58:08	721	3605	0.764	0.907	11.661	4.464	3.867	0.513	4.306	4.762	163.223	4.083	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:58:13	722	3610	0.765	0.908	11.661	4.465	3.872	0.513	4.306	4.762	169.910	4.091	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:58:18	723	3615	0.766	0.909	11.663	4.465	3.877	0.514	4.306	4.762	30.140	4.131	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:58:23	724	3620	0.766	0.910	11.661	4.466	3.874	0.515	4.306	4.761	51.817	4.123	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:58:28	725	3625	0.767	0.912	11.664	4.466	3.880	0.516	4.306	4.761	8.584	4.127	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
18/03/25	15:58:33	726	3630	0.767	0.913	11.659	4.467	3.874	0.516	4.306	4.761	52.269	4.127	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:58:38	727	3635	0.768	0.914	11.657	4.467	3.871	0.517	4.305	4.761	76.971	4.074	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
18/03/25	15:58:43	728	3640	0.769	0.915	11.656	4.468	3.877	0.518	4.306	4.761	75.172	4.096	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:58:48	729	3645	0.769	0.917	11.658	4.468	3.875	0.519	4.306	4.760	80.454	4.126	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.163	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.209	24.615	25.099
18/03/25	15:58:53	730	3650	0.770	0.918	11.661	4.469	3.864	0.520	4.306	4.760	165.903	4.162	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.155	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.774	24.868
18/03/25	15:58:58	731	3655	0.770	0.919	11.663	4.469	3.874	0.521	4.306	4.760	147.032	4.132	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.163	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.209	24.615	25.033
18/03/25	15:59:03	732	3660	0.771	0.920	11.665	4.470	3.859	0.522	4.306	4.760	134.054	4.111	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.155	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.774	24.934
18/03/25	15:59:08	733	3665	0.772	0.922	11.664	4.470	3.865	0.522	4.306	4.760	144.904	4.158	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.163	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.209	24.615	25.033
18/03/25	15:59:13	734	3670	0.772	0.923	11.649	4.471	3.865	0.523	4.306	4.760	103.921	4.107	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.155	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.774	24.934
18/03/25	15:59:18	735	3675	0.773	0.924	11.656	4.471	3.859	0.524	4.306	4.759	99.080	4.124	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:59:23	736	3680	0.774	0.925	11.652	4.472	3.868	0.525	4.306	4.759	128.899	4.142	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:59:28	737	3685	0.774	0.926	11.644	4.472	3.880	0.526	4.306	4.759	160.818	4.161	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:59:33	738	3690	0.775	0.927	11.635	4.473	3.871	0.527	4.306	4.759	97.652	4.159	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:59:38	739	3695	0.776	0.929	11.643	4.473	3.864	0.528	4.306	4.759	164.930	4.181	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
18/03/25	15:59:43	740	3700	0.776	0.930	11.649	4.474	3.873	0.529	4.306	4.759	178.370	4.146	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
18/03/25	15:59:48	741	3705	0.777	0.931	11.655	4.474	3.865	0.530	4.306	4.759	168.026	4.168	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	15:59:53	742	3710	0.778	0.932	11.659	4.475	3.875	0.530	4.306	4.759	161.881	4.199	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
18/03/25	15:59:58	743	3715	0.779	0.933	11.662	4.475	3.868	0.531	4.306	4.759	169.702	4.194	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	16:00:03	744	3720	0.779	0.934	11.665	4.476	3.863	0.532	4.306	4.759	137.023	4.177	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	16:00:08	745	3725	0.780	0.936	11.665	4.476	3.871	0.533	4.306	4.758	162.682	4.218	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.163	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.209	24.615	25.099
18/03/25	16:00:13	746	3730	0.781	0.937	11.660	4.477	3.867	0.534	4.306	4.758	165.398	4.203	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.163	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.209	24.615	25.033
18/03/25	16:00:18	747	3735	0.781	0.937	11.660	4.477	3.864	0.535	4.306	4.758	159.153	4.230	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	16:00:23	748	3740	0.782	0.939	11.658	4.478	3.871	0.536	4.306	4.758	162.307	4.202	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.155	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.774	25.099
18/03/25	16:00:28	749	3745	0.783	0.940	11.634	4.478	3.864	0.537	4.306	4.758	162.873	4.223	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
18/03/25	16:00:33	750	3750	0.784	0.941	11.643	4.479	3.864	0.538	4.306	4.758	159.554	4.223	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.163	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.209	24.615	25.099
18/03/25	16:00:38	751	3755	0.784	0.942	11.653	4.479	3.856	0.538	4.306	4.758	167.148	4.190	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	16:00:43	752	3760	0.785	0.943	11.664	4.480	3.864	0.539	4.307	4.758	181.370	4.201	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
18/03/25	16:00:48	753	3765	0.786	0.944	11.666	4.480	3.872	0.540	4.306	4.758	124.854	4.237	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	16:00:53	754	3770	0.786	0.946	11.655	4.481	3.860	0.541	4.306	4.758	112.817	4.256	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
18/03/25	16:00:58	755	3775	0.787	0.947	11.634	4.481	3.864	0.542	4.307	4.758	152.050	4.281	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.155	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.774	25.099
18/03/25	16:01:03	756	3780	0.788	0.948	11.645	4.482	3.866	0.543	4.307	4.758	140.299	4.239	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	16:01:08	757	3785	0.789	0.949	11.665	4.482	3.860	0.544	4.307	4.758	161.562	4.264	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	16:01:13	758	3790	0.790	0.950	11.664	4.483	3.874	0.545	4.307	4.758	170.725	4.224	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	16:01:18	759	3795	0.790	0.951	11.650	4.483	3.872	0.546	4.307	4.758	146.724	4.289	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
18/03/25	16:01:23	760	3800	0.791	0.953	11.651	4.484	3.873	0.546	4.307	4.758	121.790	4.253	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	16:01:28	761	3805	0.792	0.953	11.663	4.484	3.872	0.547	4.307	4.758	167.148	4.265	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
18/03/25	16:01:33	762	3810	0.792	0.954	11.649	4.484	3.866	0.548	4.307	4.758	122.779	4.271	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	16:01:38	763	3815	0.793	0.956	11.630	4.485	3.870	0.549	4.307	4.757	156.357	4.246	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	16:01:43	764	3820	0.794	0.957	11.660	4.485	3.862	0.550	4.307	4.757	168.771	4.297	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
18/03/25	16:01:48	765	3825	0.794	0.958	11.665	4.486	3.865	0.550	4.307	4.757	147.766	4.288	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
18/03/25	16:01:53	766	3830	0.795	0.959	11.656	4.486	3.880	0.551	4.307	4.757	175.262	4.256	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
18/03/25	16:01:58	767	3835	0.796	0.961	11.665	4.487	3.879	0.552	4.307	4.757	87.063	4.288	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	16:02:03	768	3840	0.796	0.961	11.662	4.487	3.872	0.553	4.307	4.757	126.542	4.278	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
18/03/25	16:02:08	769	3845	0.797	0.962	11.634	4.487	3.867	0.554	4.307	4.757	131.863	4.322	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
18/03/25	16:02:13	770	3850	0.797	0.963	11.660	4.488	3.873	0.554	4.307	4.757	120.843	4.263	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	16:02:18	771	3855	0.798	0.965	11.652	4.488	3.874	0.555	4.307	4.757	53.758	4.324	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
18/03/25	16:02:23	772	3860	0.798	0.966	11.629	4.489	3.885	0.556	4.307	4.757	143.845	4.318	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
18/03/25	16:02:28	773	3865	0.799	0.967	11.659	4.489	3.888	0.557	4.307	4.756	154.922	4.319	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
