Data	Ora	NumAcq	Secondi	Canale_1	Canale_2	Canale_3	Canale_4	Canale_5	Canale_6	Canale_7	Canale_8	TEMP	RH%	Vh1	Vh2	Vh3	Vh4	Vh5	Vh6	Vh7	Vh8	ih1	ih2	ih3	ih4	ih5	ih6	ih7	ih8	Rh1	Rh2	Rh3	Rh4	Rh5	Rh6	Rh7	Rh8
27/03/25	13:57:16	3255	16275	0.657	2.047	11.660	2.496	1.572	0.689	1.724	1.860	97.626	1.997	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.210	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.706	20.263	22.708	22.929
27/03/25	13:57:21	3256	16280	0.657	2.046	11.664	2.496	1.575	0.689	1.724	1.860	3.093	2.040	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.708	23.000
27/03/25	13:57:26	3257	16285	0.657	2.045	11.667	2.496	1.575	0.689	1.724	1.860	3.369	2.074	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.147	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.549	23.706	20.197	22.708	23.000
27/03/25	13:57:31	3258	16290	0.657	2.044	11.667	2.496	1.576	0.689	1.724	1.860	88.614	2.059	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.776	20.197	22.708	23.000
27/03/25	13:57:36	3259	16295	0.657	2.043	11.667	2.496	1.579	0.689	1.724	1.860	90.089	2.053	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.706	20.263	22.708	23.000
27/03/25	13:57:41	3260	16300	0.656	2.042	11.666	2.496	1.578	0.689	1.724	1.860	75.899	2.026	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.549	23.776	20.263	22.708	23.000
27/03/25	13:57:46	3261	16305	0.657	2.041	11.667	2.496	1.581	0.688	1.723	1.860	78.124	2.040	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.552	23.000
27/03/25	13:57:51	3262	16310	0.656	2.041	11.667	2.496	1.577	0.688	1.723	1.860	89.919	2.050	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.873	20.263	22.708	23.000
27/03/25	13:57:56	3263	16315	0.656	2.039	11.667	2.496	1.582	0.688	1.723	1.860	97.764	2.042	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.708	23.000
27/03/25	13:58:01	3264	16320	0.656	2.038	11.668	2.496	1.577	0.688	1.723	1.860	77.413	2.033	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.873	20.263	22.708	23.000
27/03/25	13:58:06	3265	16325	0.656	2.037	11.667	2.496	1.570	0.688	1.723	1.860	85.772	2.015	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.552	23.000
27/03/25	13:58:11	3266	16330	0.656	2.035	11.667	2.496	1.566	0.688	1.723	1.860	90.810	2.054	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.517	NaN	20.549	23.944	20.263	22.708	23.000
27/03/25	13:58:16	3267	16335	0.656	2.034	11.667	2.497	1.575	0.688	1.723	1.860	92.655	2.011	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.552	23.000
27/03/25	13:58:21	3268	16340	0.656	2.033	11.658	2.497	1.578	0.688	1.723	1.860	96.082	2.078	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.517	NaN	20.549	23.944	20.263	22.708	23.000
27/03/25	13:58:26	3269	16345	0.656	2.032	11.660	2.497	1.578	0.688	1.723	1.860	93.833	2.041	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.708	23.000
27/03/25	13:58:31	3270	16350	0.656	2.031	11.667	2.497	1.578	0.688	1.723	1.860	100.894	2.050	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.210	0.140	0.147	0.000	0.164	0.143	0.152	0.145	0.140	23.357	22.517	NaN	20.549	23.776	20.263	22.552	22.929
27/03/25	13:58:36	3271	16355	0.657	2.030	11.665	2.497	1.579	0.688	1.723	1.860	-3.855	2.012	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.517	NaN	20.549	23.873	20.263	22.708	23.000
27/03/25	13:58:41	3272	16360	0.657	2.029	11.667	2.497	1.578	0.688	1.723	1.860	-4.818	2.069	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.210	0.140	0.146	0.000	0.164	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.706	20.263	22.552	22.929
27/03/25	13:58:46	3273	16365	0.657	2.028	11.665	2.497	1.577	0.688	1.723	1.860	-6.241	2.040	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.549	23.776	20.263	22.708	23.000
27/03/25	13:58:51	3274	16370	0.657	2.027	11.664	2.497	1.583	0.688	1.723	1.860	85.351	2.054	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.706	20.263	22.708	23.000
27/03/25	13:58:56	3275	16375	0.657	2.026	11.634	2.497	1.577	0.688	1.723	1.860	88.377	2.010	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.944	20.263	22.708	23.000
27/03/25	13:59:01	3276	16380	0.657	2.025	11.661	2.497	1.580	0.689	1.723	1.860	92.936	2.019	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.706	20.197	22.708	23.000
27/03/25	13:59:06	3277	16385	0.657	2.024	11.662	2.497	1.579	0.689	1.723	1.860	89.565	2.054	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.873	20.197	22.708	23.000
27/03/25	13:59:11	3278	16390	0.658	2.023	11.654	2.498	1.581	0.689	1.723	1.860	89.471	2.065	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.708	23.000
27/03/25	13:59:16	3279	16395	0.658	2.022	11.656	2.498	1.580	0.689	1.723	1.860	90.492	2.023	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.552	23.000
27/03/25	13:59:21	3280	16400	0.658	2.021	11.667	2.498	1.580	0.689	1.722	1.860	6.476	2.033	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.944	20.197	22.708	23.000
27/03/25	13:59:26	3281	16405	0.658	2.020	11.666	2.498	1.581	0.689	1.722	1.860	76.898	2.022	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.706	20.263	22.552	23.000
27/03/25	13:59:31	3282	16410	0.658	2.020	11.665	2.498	1.582	0.690	1.722	1.860	63.338	2.041	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.706	20.263	22.708	23.000
27/03/25	13:59:36	3283	16415	0.658	2.019	11.666	2.498	1.584	0.690	1.722	1.860	81.556	2.028	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.708	23.000
27/03/25	13:59:41	3284	16420	0.658	2.018	11.664	2.498	1.584	0.690	1.722	1.860	-2.806	2.070	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.873	20.263	22.708	23.000
27/03/25	13:59:46	3285	16425	0.658	2.017	11.667	2.498	1.583	0.690	1.722	1.860	-12.289	2.059	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.147	0.000	0.164	0.143	0.152	0.145	0.140	23.357	22.517	NaN	20.549	23.706	20.197	22.552	23.000
27/03/25	13:59:51	3286	16430	0.658	2.016	11.663	2.498	1.578	0.690	1.722	1.860	-4.443	2.029	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.549	23.706	20.263	22.708	23.000
27/03/25	13:59:56	3287	16435	0.658	2.015	11.662	2.498	1.582	0.690	1.722	1.860	111.085	2.007	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.873	20.263	22.552	23.000
27/03/25	14:00:01	3288	16440	0.658	2.014	11.661	2.498	1.584	0.690	1.722	1.860	90.616	2.021	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.708	23.000
27/03/25	14:00:06	3289	16445	0.658	2.013	11.664	2.498	1.583	0.690	1.722	1.860	-6.540	2.051	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.944	20.263	22.552	23.000
27/03/25	14:00:11	3290	16450	0.658	2.012	11.664	2.499	1.583	0.690	1.722	1.860	-4.629	2.043	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.708	23.000
27/03/25	14:00:16	3291	16455	0.658	2.011	11.653	2.499	1.585	0.690	1.722	1.860	90.954	2.045	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.944	20.263	22.708	23.000
27/03/25	14:00:21	3292	16460	0.658	2.010	11.666	2.499	1.582	0.690	1.722	1.860	0.555	2.056	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.708	23.000
27/03/25	14:00:26	3293	16465	0.658	2.009	11.666	2.499	1.582	0.690	1.722	1.860	93.490	2.055	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.944	20.263	22.552	23.000
27/03/25	14:00:31	3294	16470	0.658	2.008	11.665	2.499	1.581	0.690	1.722	1.861	92.444	2.048	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.873	20.263	22.708	23.000
27/03/25	14:00:36	3295	16475	0.658	2.006	11.663	2.499	1.582	0.690	1.722	1.861	89.957	2.033	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.944	20.263	22.708	23.000
27/03/25	14:00:41	3296	16480	0.658	2.005	11.663	2.499	1.580	0.690	1.722	1.861	89.461	2.045	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.708	23.000
27/03/25	14:00:46	3297	16485	0.658	2.004	11.662	2.499	1.583	0.690	1.722	1.861	95.284	2.004	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.706	20.197	22.552	23.000
27/03/25	14:00:51	3298	16490	0.658	2.003	11.662	2.499	1.586	0.690	1.722	1.861	97.249	2.058	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.706	20.263	22.708	23.000
27/03/25	14:00:56	3299	16495	0.658	2.001	11.662	2.499	1.586	0.690	1.722	1.861	101.974	2.039	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.210	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.706	20.263	22.708	22.929
27/03/25	14:01:01	3300	16500	0.658	2.001	11.663	2.499	1.587	0.690	1.721	1.861	92.335	2.057	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.517	NaN	20.549	23.873	20.263	22.708	23.000
27/03/25	14:01:06	3301	16505	0.658	2.000	11.666	2.499	1.588	0.690	1.721	1.861	98.460	2.032	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.164	0.142	0.152	0.145	0.140	23.357	22.517	NaN	20.549	23.944	20.263	22.552	23.000
27/03/25	14:01:11	3302	16510	0.658	1.998	11.661	2.499	1.582	0.690	1.721	1.861	107.154	2.061	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.944	20.197	22.708	23.000
27/03/25	14:01:16	3303	16515	0.658	1.998	11.660	2.499	1.585	0.690	1.721	1.861	101.816	2.038	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.776	20.197	22.708	23.000
27/03/25	14:01:21	3304	16520	0.658	1.996	11.660	2.499	1.586	0.690	1.721	1.861	108.843	2.042	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.552	23.000
27/03/25	14:01:26	3305	16525	0.657	1.995	11.661	2.499	1.580	0.690	1.721	1.861	111.135	2.044	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.517	NaN	20.549	23.873	20.263	22.708	23.000
27/03/25	14:01:31	3306	16530	0.657	1.994	11.663	2.499	1.579	0.689	1.721	1.861	103.611	2.039	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.147	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.549	23.776	20.197	22.708	23.000
27/03/25	14:01:36	3307	16535	0.657	1.993	11.666	2.499	1.580	0.689	1.721	1.861	-0.664	2.060	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.147	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.549	23.776	20.197	22.708	23.000
27/03/25	14:01:41	3308	16540	0.657	1.991	11.661	2.499	1.579	0.689	1.721	1.861	101.610	2.066	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.706	20.263	22.552	23.000
27/03/25	14:01:46	3309	16545	0.657	1.990	11.663	2.499	1.581	0.689	1.721	1.861	13.612	2.061	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.708	23.000
27/03/25	14:01:51	3310	16550	0.657	1.989	11.653	2.499	1.579	0.689	1.721	1.861	89.432	2.061	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.708	23.000
27/03/25	14:01:56	3311	16555	0.656	1.988	11.635	2.499	1.576	0.688	1.721	1.861	75.280	2.075	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.944	20.197	22.552	23.000
27/03/25	14:02:01	3312	16560	0.656	1.987	11.638	2.499	1.578	0.688	1.721	1.861	84.184	2.034	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.944	20.197	22.552	23.000
27/03/25	14:02:06	3313	16565	0.656	1.985	11.634	2.499	1.579	0.688	1.720	1.861	79.345	2.051	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.706	20.197	22.708	23.000
27/03/25	14:02:11	3314	16570	0.656	1.984	11.645	2.499	1.582	0.688	1.720	1.861	74.413	2.053	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.706	20.263	22.708	23.000
27/03/25	14:02:16	3315	16575	0.656	1.983	11.649	2.499	1.580	0.688	1.720	1.861	70.271	2.004	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.944	20.263	22.552	23.000
27/03/25	14:02:21	3316	16580	0.655	1.982	11.658	2.499	1.579	0.688	1.720	1.861	105.706	2.070	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.517	NaN	20.549	23.944	20.263	22.708	23.000
27/03/25	14:02:26	3317	16585	0.655	1.981	11.654	2.499	1.576	0.688	1.720	1.861	81.042	2.094	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.147	0.000	0.164	0.142	0.152	0.145	0.140	23.357	22.517	NaN	20.549	23.944	20.197	22.552	23.000
27/03/25	14:02:31	3318	16590	0.655	1.980	11.657	2.499	1.578	0.687	1.720	1.861	96.411	2.032	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.210	0.140	0.147	0.000	0.164	0.143	0.152	0.145	0.140	23.357	22.517	NaN	20.549	23.706	20.263	22.552	22.929
27/03/25	14:02:36	3319	16595	0.655	1.979	11.659	2.499	1.577	0.687	1.720	1.861	102.471	2.049	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.944	20.197	22.708	23.000
27/03/25	14:02:41	3320	16600	0.655	1.978	11.662	2.499	1.577	0.687	1.720	1.861	99.088	2.064	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.210	0.140	0.147	0.000	0.164	0.143	0.152	0.145	0.140	23.357	22.517	NaN	20.549	23.706	20.263	22.552	22.929
27/03/25	14:02:46	3321	16605	0.655	1.976	11.661	2.499	1.576	0.687	1.720	1.861	101.905	2.036	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.944	20.197	22.708	23.000
27/03/25	14:02:51	3322	16610	0.654	1.975	11.662	2.499	1.577	0.687	1.720	1.861	52.377	2.021	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.706	20.197	22.708	23.000
27/03/25	14:02:56	3323	16615	0.654	1.974	11.662	2.500	1.581	0.687	1.720	1.860	103.654	2.053	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.210	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.706	20.263	22.708	22.929
27/03/25	14:03:01	3324	16620	0.654	1.973	11.664	2.500	1.583	0.686	1.720	1.860	108.259	2.050	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.147	0.000	0.164	0.143	0.152	0.145	0.140	23.357	22.517	NaN	20.549	23.706	20.197	22.552	23.000
27/03/25	14:03:06	3325	16625	0.654	1.972	11.664	2.500	1.578	0.686	1.719	1.860	108.722	2.039	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.706	20.263	22.708	23.000
27/03/25	14:03:11	3326	16630	0.654	1.971	11.664	2.500	1.577	0.686	1.719	1.860	107.350	2.049	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.776	20.197	22.708	23.000
27/03/25	14:03:16	3327	16635	0.654	1.970	11.664	2.500	1.578	0.686	1.719	1.860	114.417	2.027	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.517	NaN	20.549	23.944	20.263	22.708	23.000
27/03/25	14:03:21	3328	16640	0.654	1.968	11.665	2.500	1.583	0.686	1.719	1.860	94.994	2.059	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.708	23.000
27/03/25	14:03:26	3329	16645	0.653	1.967	11.667	2.500	1.581	0.686	1.719	1.860	95.735	2.048	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.944	20.263	22.552	23.000
27/03/25	14:03:31	3330	16650	0.653	1.967	11.667	2.500	1.580	0.686	1.719	1.860	5.318	2.045	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.706	20.263	22.552	23.000
27/03/25	14:03:36	3331	16655	0.653	1.965	11.666	2.500	1.581	0.685	1.719	1.860	118.499	2.060	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.706	20.263	22.708	23.000
27/03/25	14:03:41	3332	16660	0.653	1.964	11.665	2.500	1.574	0.685	1.719	1.860	13.179	2.040	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.944	20.263	22.708	23.000
27/03/25	14:03:46	3333	16665	0.653	1.963	11.665	2.500	1.582	0.685	1.719	1.860	-4.552	2.039	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.708	23.000
27/03/25	14:03:51	3334	16670	0.653	1.962	11.661	2.500	1.583	0.685	1.719	1.860	2.477	2.059	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.164	0.142	0.152	0.145	0.140	23.357	22.517	NaN	20.549	23.873	20.263	22.552	23.000
27/03/25	14:03:56	3335	16675	0.653	1.961	11.659	2.500	1.579	0.685	1.719	1.860	112.516	2.050	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.708	23.000
27/03/25	14:04:01	3336	16680	0.653	1.960	11.661	2.500	1.583	0.685	1.719	1.860	120.657	2.049	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.708	23.000
27/03/25	14:04:06	3337	16685	0.653	1.959	11.663	2.500	1.582	0.685	1.719	1.860	15.068	2.018	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.706	20.263	22.708	23.000
27/03/25	14:04:11	3338	16690	0.652	1.958	11.666	2.500	1.579	0.685	1.719	1.860	107.790	2.056	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.944	20.263	22.708	23.000
27/03/25	14:04:16	3339	16695	0.652	1.957	11.666	2.500	1.582	0.684	1.718	1.860	9.365	2.023	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.944	20.263	22.708	23.000
27/03/25	14:04:21	3340	16700	0.652	1.956	11.661	2.500	1.579	0.684	1.718	1.860	113.650	2.065	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.552	23.000
27/03/25	14:04:26	3341	16705	0.652	1.955	11.652	2.500	1.584	0.684	1.718	1.860	78.767	2.060	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.549	23.706	20.263	22.708	23.000
27/03/25	14:04:31	3342	16710	0.652	1.955	11.656	2.500	1.584	0.684	1.718	1.860	88.044	2.034	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.706	20.263	22.552	23.000
27/03/25	14:04:36	3343	16715	0.652	1.954	11.656	2.501	1.584	0.684	1.718	1.860	79.668	2.044	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.164	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.549	23.776	20.263	22.552	23.000
