Data	Ora	NumAcq	Secondi	Canale_1	Canale_2	Canale_3	Canale_4	Canale_5	Canale_6	Canale_7	Canale_8	TEMP	RH%	Vh1	Vh2	Vh3	Vh4	Vh5	Vh6	Vh7	Vh8	ih1	ih2	ih3	ih4	ih5	ih6	ih7	ih8	Rh1	Rh2	Rh3	Rh4	Rh5	Rh6	Rh7	Rh8
20/03/25	14:23:32	356	1780	3.452	2.599	11.661	4.204	3.438	3.556	4.054	4.496	26.945	36.381	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.934
20/03/25	14:23:37	357	1785	3.453	2.620	11.655	4.201	3.426	3.558	4.056	4.495	26.945	36.336	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:23:42	358	1790	3.455	2.641	11.638	4.198	3.428	3.559	4.057	4.494	26.946	36.427	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.457	26.013	22.073	24.615	25.033
20/03/25	14:23:47	359	1795	3.456	2.662	11.659	4.195	3.419	3.560	4.059	4.494	26.946	36.467	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:23:52	360	1800	3.457	2.681	11.658	4.192	3.424	3.561	4.060	4.494	27.377	36.503	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:23:57	361	1805	3.459	2.700	11.640	4.190	3.411	3.562	4.062	4.493	26.948	36.508	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:24:02	362	1810	3.460	2.717	11.661	4.188	3.414	3.563	4.063	4.493	26.949	36.418	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:24:07	363	1815	3.461	2.734	11.649	4.186	3.409	3.565	4.064	4.492	26.948	36.563	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:24:12	364	1820	3.463	2.750	11.639	4.184	3.404	3.566	4.065	4.492	26.949	36.468	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.934
20/03/25	14:24:17	365	1825	3.463	2.765	11.662	4.182	3.398	3.566	4.067	4.492	26.948	36.606	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:24:22	366	1830	3.464	2.779	11.652	4.181	3.397	3.567	4.068	4.491	26.948	36.619	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:24:27	367	1835	3.465	2.792	11.647	4.179	3.393	3.567	4.069	4.491	26.948	36.512	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:24:32	368	1840	3.466	2.805	11.657	4.178	3.393	3.567	4.070	4.490	26.949	36.546	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	14:24:37	369	1845	3.466	2.817	11.659	4.176	3.389	3.568	4.071	4.490	26.948	36.627	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.934
20/03/25	14:24:42	370	1850	3.467	2.828	11.639	4.175	3.392	3.568	4.072	4.490	26.948	36.556	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.934
20/03/25	14:24:47	371	1855	3.467	2.838	11.639	4.174	3.399	3.568	4.073	4.489	26.946	36.560	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:24:52	372	1860	3.467	2.848	11.663	4.173	3.395	3.568	4.073	4.489	26.945	36.493	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:24:57	373	1865	3.466	2.857	11.655	4.172	3.385	3.568	4.074	4.488	26.945	36.477	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.868
20/03/25	14:25:02	374	1870	3.466	2.866	11.633	4.171	3.384	3.567	4.075	4.488	26.944	36.478	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.868
20/03/25	14:25:07	375	1875	3.466	2.874	11.651	4.170	3.376	3.566	4.075	4.487	26.943	36.494	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:25:12	376	1880	3.465	2.882	11.663	4.169	3.377	3.565	4.076	4.487	26.942	36.411	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:25:17	377	1885	3.465	2.889	11.657	4.168	3.378	3.564	4.076	4.486	26.941	36.393	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:25:22	378	1890	3.464	2.896	11.646	4.167	3.371	3.562	4.077	4.485	26.940	36.422	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.934
20/03/25	14:25:27	379	1895	3.462	2.901	11.648	4.166	3.374	3.561	4.077	4.485	26.939	36.419	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:25:32	380	1900	3.462	2.907	11.658	4.165	3.372	3.559	4.077	4.484	26.938	36.231	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:25:37	381	1905	3.459	2.914	11.658	4.164	3.377	3.557	4.077	4.483	26.937	36.320	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.868
20/03/25	14:25:42	382	1910	3.458	2.918	11.634	4.164	3.376	3.556	4.077	4.482	26.936	36.152	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:25:47	383	1915	3.456	2.922	11.651	4.163	3.381	3.553	4.077	4.482	26.935	36.113	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:25:52	384	1920	3.455	2.927	11.662	4.162	3.387	3.551	4.078	4.481	27.365	36.016	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.934
20/03/25	14:25:57	385	1925	3.453	2.931	11.653	4.162	3.371	3.549	4.078	4.480	26.933	36.031	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.298	24.620	NaN	22.586	25.844	22.073	24.615	24.868
20/03/25	14:26:02	386	1930	3.451	2.935	11.639	4.161	3.363	3.547	4.078	4.479	26.931	35.901	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.868
20/03/25	14:26:07	387	1935	3.449	2.939	11.663	4.160	3.367	3.544	4.078	4.478	26.931	35.939	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	14:26:12	388	1940	3.448	2.943	11.658	4.160	3.373	3.543	4.078	4.478	27.359	35.876	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.868
20/03/25	14:26:17	389	1945	3.445	2.946	11.628	4.159	3.361	3.541	4.078	4.477	26.928	35.829	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.868
20/03/25	14:26:22	390	1950	3.444	2.948	11.662	4.159	3.366	3.539	4.078	4.476	26.927	35.792	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:26:27	391	1955	3.442	2.951	11.654	4.158	3.377	3.536	4.078	4.476	26.926	35.691	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:26:32	392	1960	3.441	2.953	11.627	4.158	3.369	3.534	4.078	4.475	26.925	35.646	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.868
20/03/25	14:26:37	393	1965	3.439	2.956	11.662	4.157	3.365	3.532	4.078	4.474	27.356	35.541	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.298	24.620	NaN	22.586	25.844	22.073	24.615	24.868
20/03/25	14:26:42	394	1970	3.438	2.958	11.651	4.157	3.362	3.530	4.077	4.474	26.924	35.586	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:26:47	395	1975	3.437	2.961	11.647	4.156	3.355	3.528	4.077	4.473	26.923	35.586	3.820	3.890	0.010	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.298	24.620	Inf	22.586	25.844	22.073	24.615	24.934
20/03/25	14:26:52	396	1980	3.436	2.963	11.663	4.156	3.358	3.527	4.077	4.473	26.923	35.462	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:26:57	397	1985	3.435	2.965	11.661	4.156	3.355	3.525	4.077	4.472	26.922	35.470	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.868
20/03/25	14:27:02	398	1990	3.435	2.967	11.645	4.155	3.357	3.524	4.077	4.472	26.922	35.428	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:27:07	399	1995	3.434	2.969	11.656	4.155	3.358	3.522	4.077	4.471	26.921	35.428	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:27:12	400	2000	3.433	2.970	11.658	4.154	3.354	3.522	4.077	4.471	26.921	35.339	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:27:17	401	2005	3.433	2.972	11.644	4.154	3.355	3.521	4.077	4.470	26.920	35.325	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	14:27:22	402	2010	3.432	2.974	11.663	4.154	3.353	3.519	4.077	4.470	26.920	35.417	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:27:27	403	2015	3.431	2.976	11.651	4.153	3.355	3.519	4.077	4.470	26.919	35.416	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:27:32	404	2020	3.431	2.977	11.652	4.153	3.357	3.518	4.077	4.469	26.919	35.402	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:27:37	405	2025	3.431	2.979	11.660	4.153	3.342	3.517	4.077	4.469	26.919	35.418	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:27:42	406	2030	3.431	2.980	11.650	4.152	3.349	3.517	4.077	4.469	26.919	35.397	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:27:47	407	2035	3.431	2.981	11.652	4.152	3.347	3.516	4.077	4.468	26.919	35.416	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:27:52	408	2040	3.431	2.983	11.660	4.151	3.333	3.516	4.077	4.468	26.919	35.433	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.934
20/03/25	14:27:57	409	2045	3.431	2.984	11.653	4.151	3.333	3.516	4.077	4.468	26.919	35.362	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:28:02	410	2050	3.432	2.986	11.652	4.151	3.333	3.516	4.077	4.468	26.919	35.364	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:28:07	411	2055	3.432	2.987	11.660	4.151	3.336	3.516	4.077	4.467	27.352	35.428	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:28:12	412	2060	3.433	2.988	11.658	4.150	3.340	3.516	4.077	4.467	26.919	35.472	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.934
20/03/25	14:28:17	413	2065	3.432	2.989	11.656	4.150	3.329	3.515	4.077	4.467	27.351	35.428	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:28:22	414	2070	3.433	2.990	11.658	4.150	3.322	3.516	4.077	4.467	26.919	35.535	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:28:27	415	2075	3.434	2.991	11.646	4.149	3.322	3.516	4.077	4.467	26.919	35.488	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:28:32	416	2080	3.435	2.993	11.662	4.149	3.329	3.516	4.077	4.466	26.920	35.564	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:28:37	417	2085	3.436	2.993	11.655	4.149	3.339	3.516	4.077	4.466	26.920	35.575	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:28:42	418	2090	3.436	2.994	11.659	4.148	3.341	3.516	4.077	4.466	26.920	35.613	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:28:47	419	2095	3.437	2.996	11.659	4.148	3.341	3.517	4.077	4.466	26.921	35.654	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:28:52	420	2100	3.437	2.997	11.655	4.148	3.339	3.517	4.077	4.466	26.922	35.662	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:28:57	421	2105	3.439	2.998	11.658	4.148	3.337	3.518	4.077	4.466	26.922	35.605	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:29:02	422	2110	3.439	2.998	11.661	4.148	3.338	3.518	4.077	4.466	26.921	35.643	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:29:07	423	2115	3.440	2.999	11.648	4.147	3.336	3.519	4.077	4.466	26.923	35.688	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:29:12	424	2120	3.440	3.000	11.657	4.147	3.338	3.519	4.077	4.466	26.923	35.786	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:29:17	425	2125	3.441	3.001	11.659	4.147	3.342	3.520	4.077	4.466	26.923	35.767	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.868
20/03/25	14:29:22	426	2130	3.442	3.002	11.652	4.146	3.338	3.521	4.077	4.466	26.924	35.755	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:29:27	427	2135	3.443	3.003	11.663	4.146	3.336	3.521	4.077	4.465	26.925	35.846	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:29:32	428	2140	3.444	3.004	11.652	4.146	3.333	3.522	4.077	4.465	26.925	35.836	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:29:37	429	2145	3.445	3.004	11.634	4.146	3.336	3.523	4.077	4.465	26.926	35.863	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.298	24.620	NaN	22.586	25.844	22.073	24.615	24.868
20/03/25	14:29:42	430	2150	3.446	3.005	11.662	4.145	3.335	3.524	4.077	4.465	26.926	35.956	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:29:47	431	2155	3.447	3.005	11.659	4.145	3.335	3.524	4.077	4.465	26.927	35.974	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:29:52	432	2160	3.447	3.007	11.653	4.145	3.325	3.525	4.077	4.465	26.927	35.989	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.934
20/03/25	14:29:57	433	2165	3.449	3.008	11.660	4.145	3.327	3.526	4.077	4.465	26.928	36.023	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:30:02	434	2170	3.450	3.008	11.634	4.145	3.327	3.527	4.077	4.465	26.929	36.052	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:30:07	435	2175	3.450	3.010	11.660	4.144	3.335	3.528	4.077	4.465	26.930	36.057	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:30:12	436	2180	3.451	3.010	11.663	4.144	3.336	3.529	4.078	4.465	27.361	36.073	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:30:17	437	2185	3.452	3.011	11.632	4.144	3.332	3.529	4.077	4.465	26.932	36.149	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:30:22	438	2190	3.453	3.011	11.647	4.144	3.335	3.530	4.078	4.465	26.932	36.164	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:30:27	439	2195	3.454	3.013	11.660	4.144	3.334	3.531	4.077	4.465	26.933	36.160	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:30:32	440	2200	3.456	3.013	11.632	4.143	3.334	3.532	4.078	4.464	26.934	36.152	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:30:37	441	2205	3.456	3.014	11.663	4.143	3.333	3.532	4.078	4.464	26.935	36.211	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:30:42	442	2210	3.457	3.015	11.660	4.143	3.337	3.534	4.078	4.465	26.935	36.252	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	14:30:47	443	2215	3.459	3.015	11.634	4.143	3.331	3.536	4.078	4.465	26.936	36.336	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.457	26.013	22.073	24.615	25.033
20/03/25	14:30:52	444	2220	3.461	3.016	11.660	4.143	3.330	3.537	4.078	4.465	26.937	36.321	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	14:30:57	445	2225	3.462	3.017	11.660	4.143	3.331	3.539	4.078	4.465	26.939	36.373	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
