Data	Ora	NumAcq	Secondi	Canale_1	Canale_2	Canale_3	Canale_4	Canale_5	Canale_6	Canale_7	Canale_8	TEMP	RH%	Vh1	Vh2	Vh3	Vh4	Vh5	Vh6	Vh7	Vh8	ih1	ih2	ih3	ih4	ih5	ih6	ih7	ih8	Rh1	Rh2	Rh3	Rh4	Rh5	Rh6	Rh7	Rh8
19/03/25	19:10:09	347	1735	1.309	1.769	11.651	4.601	3.526	1.646	4.030	4.446	26.947	9.190	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
19/03/25	19:10:14	348	1740	1.308	1.753	11.638	4.605	3.528	1.645	4.029	4.447	26.946	9.225	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:10:19	349	1745	1.307	1.738	11.629	4.608	3.532	1.644	4.029	4.448	26.945	9.182	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:10:24	350	1750	1.306	1.723	11.634	4.610	3.531	1.644	4.028	4.449	26.944	9.205	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:10:29	351	1755	1.305	1.708	11.641	4.613	3.543	1.643	4.028	4.450	26.942	9.219	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:10:34	352	1760	1.304	1.694	11.647	4.615	3.546	1.642	4.027	4.451	26.942	9.233	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:10:39	353	1765	1.303	1.680	11.651	4.618	3.549	1.641	4.027	4.452	26.940	9.161	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:10:44	354	1770	1.303	1.667	11.657	4.619	3.547	1.640	4.026	4.454	26.939	9.168	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:10:49	355	1775	1.302	1.654	11.656	4.621	3.556	1.640	4.026	4.455	26.939	9.135	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:10:54	356	1780	1.301	1.641	11.661	4.623	3.567	1.639	4.026	4.456	26.938	9.162	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:10:59	357	1785	1.301	1.629	11.658	4.625	3.571	1.638	4.025	4.457	26.937	9.184	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:11:04	358	1790	1.300	1.617	11.664	4.626	3.570	1.638	4.025	4.458	26.936	9.176	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:11:09	359	1795	1.299	1.606	11.658	4.628	3.576	1.637	4.025	4.460	26.935	9.144	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:11:14	360	1800	1.298	1.595	11.659	4.629	3.583	1.636	4.024	4.461	27.365	9.171	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:11:19	361	1805	1.298	1.583	11.655	4.630	3.577	1.636	4.024	4.462	26.935	9.175	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:11:24	362	1810	1.298	1.574	11.653	4.631	3.585	1.635	4.024	4.463	26.934	9.139	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:11:29	363	1815	1.297	1.564	11.652	4.632	3.590	1.634	4.024	4.465	26.933	9.190	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
19/03/25	19:11:34	364	1820	1.297	1.554	11.660	4.633	3.591	1.634	4.023	4.466	26.932	9.119	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:11:39	365	1825	1.296	1.544	11.651	4.634	3.598	1.634	4.023	4.467	26.932	9.147	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:11:44	366	1830	1.296	1.535	11.654	4.635	3.601	1.633	4.023	4.468	26.932	9.144	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:11:49	367	1835	1.296	1.526	11.652	4.636	3.598	1.632	4.023	4.470	26.930	9.156	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:11:54	368	1840	1.295	1.517	11.647	4.637	3.595	1.632	4.023	4.471	26.931	9.117	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:11:59	369	1845	1.295	1.509	11.631	4.638	3.602	1.632	4.023	4.472	27.362	9.095	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:12:04	370	1850	1.294	1.501	11.651	4.638	3.594	1.631	4.023	4.474	26.929	9.153	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:12:09	371	1855	1.294	1.493	11.653	4.639	3.597	1.631	4.023	4.475	27.361	9.097	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:12:14	372	1860	1.294	1.486	11.655	4.640	3.604	1.631	4.023	4.476	26.929	9.114	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:12:19	373	1865	1.294	1.478	11.652	4.640	3.611	1.631	4.023	4.477	27.361	9.119	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:12:24	374	1870	1.294	1.471	11.656	4.641	3.605	1.631	4.023	4.479	26.929	9.137	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:12:29	375	1875	1.294	1.463	11.664	4.641	3.605	1.630	4.023	4.480	26.929	9.090	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:12:34	376	1880	1.294	1.457	11.662	4.642	3.612	1.630	4.023	4.481	26.930	9.117	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:12:39	377	1885	1.294	1.450	11.659	4.643	3.608	1.630	4.023	4.482	26.929	9.130	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
19/03/25	19:12:44	378	1890	1.293	1.444	11.661	4.643	3.612	1.630	4.023	4.484	26.929	9.150	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:12:49	379	1895	1.293	1.438	11.643	4.644	3.617	1.630	4.023	4.485	27.360	9.126	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:12:54	380	1900	1.293	1.432	11.635	4.644	3.628	1.629	4.023	4.486	26.929	9.140	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:12:59	381	1905	1.294	1.425	11.631	4.644	3.624	1.630	4.023	4.487	26.929	9.129	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:13:04	382	1910	1.294	1.420	11.641	4.645	3.631	1.629	4.024	4.488	26.930	9.153	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
19/03/25	19:13:09	383	1915	1.294	1.414	11.635	4.645	3.638	1.629	4.024	4.490	26.930	9.160	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:13:14	384	1920	1.294	1.408	11.632	4.646	3.642	1.630	4.024	4.491	26.931	9.140	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:13:19	385	1925	1.294	1.403	11.648	4.646	3.652	1.630	4.024	4.492	26.931	9.099	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:13:24	386	1930	1.294	1.398	11.650	4.647	3.657	1.630	4.024	4.493	27.361	9.113	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:13:29	387	1935	1.294	1.393	11.637	4.647	3.648	1.629	4.024	4.495	27.361	9.161	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
19/03/25	19:13:34	388	1940	1.294	1.388	11.657	4.647	3.642	1.630	4.025	4.496	26.932	9.139	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:13:39	389	1945	1.294	1.383	11.660	4.648	3.647	1.630	4.025	4.497	26.932	9.146	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:13:44	390	1950	1.295	1.378	11.662	4.648	3.650	1.630	4.025	4.498	26.933	9.200	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:13:49	391	1955	1.295	1.374	11.660	4.648	3.657	1.630	4.025	4.499	26.934	9.114	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:13:54	392	1960	1.295	1.369	11.656	4.649	3.657	1.630	4.025	4.500	26.934	9.136	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:13:59	393	1965	1.295	1.365	11.655	4.649	3.652	1.630	4.026	4.501	26.935	9.143	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:14:04	394	1970	1.295	1.361	11.660	4.649	3.661	1.630	4.026	4.502	26.936	9.150	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:14:09	395	1975	1.296	1.356	11.635	4.650	3.671	1.631	4.026	4.503	27.369	9.167	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
19/03/25	19:14:14	396	1980	1.296	1.353	11.635	4.650	3.673	1.631	4.026	4.505	26.937	9.172	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
19/03/25	19:14:19	397	1985	1.296	1.349	11.651	4.650	3.676	1.631	4.027	4.506	26.938	9.184	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:14:24	398	1990	1.296	1.345	11.656	4.651	3.672	1.631	4.027	4.507	26.939	9.155	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:14:29	399	1995	1.297	1.341	11.664	4.651	3.675	1.632	4.027	4.508	26.939	9.178	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:14:34	400	2000	1.297	1.337	11.663	4.651	3.676	1.632	4.027	4.509	26.939	9.201	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:14:39	401	2005	1.298	1.333	11.659	4.652	3.678	1.632	4.027	4.510	26.941	9.175	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:14:44	402	2010	1.297	1.330	11.652	4.652	3.684	1.632	4.028	4.511	26.942	9.192	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:14:49	403	2015	1.298	1.326	11.656	4.652	3.692	1.632	4.028	4.512	26.943	9.147	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:14:54	404	2020	1.298	1.323	11.649	4.652	3.697	1.633	4.028	4.513	26.943	9.187	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:14:59	405	2025	1.298	1.320	11.655	4.653	3.699	1.633	4.028	4.514	26.944	9.154	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:15:04	406	2030	1.298	1.316	11.655	4.653	3.703	1.633	4.029	4.515	26.945	9.195	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:15:09	407	2035	1.299	1.313	11.659	4.653	3.703	1.633	4.029	4.516	26.947	9.145	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:15:14	408	2040	1.299	1.310	11.660	4.653	3.706	1.633	4.029	4.517	26.947	9.213	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
19/03/25	19:15:19	409	2045	1.299	1.307	11.657	4.654	3.706	1.633	4.029	4.518	26.948	9.182	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:15:24	410	2050	1.300	1.304	11.633	4.654	3.709	1.634	4.030	4.519	26.949	9.162	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
19/03/25	19:15:29	411	2055	1.300	1.301	11.653	4.654	3.708	1.634	4.030	4.520	26.949	9.198	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:15:34	412	2060	1.300	1.298	11.653	4.654	3.714	1.634	4.030	4.520	26.950	9.159	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:15:39	413	2065	1.300	1.296	11.658	4.655	3.715	1.635	4.030	4.522	26.951	9.195	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:15:44	414	2070	1.301	1.294	11.662	4.655	3.707	1.635	4.031	4.522	26.951	9.168	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
19/03/25	19:15:49	415	2075	1.301	1.291	11.659	4.655	3.709	1.635	4.031	4.523	26.953	9.207	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
19/03/25	19:15:54	416	2080	1.301	1.288	11.659	4.655	3.713	1.635	4.031	4.524	26.953	9.217	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:15:59	417	2085	1.301	1.285	11.632	4.656	3.707	1.635	4.031	4.525	27.383	9.226	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:16:04	418	2090	1.302	1.283	11.646	4.656	3.718	1.635	4.032	4.526	26.954	9.230	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:16:09	419	2095	1.302	1.280	11.660	4.656	3.718	1.635	4.032	4.527	26.954	9.232	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:16:14	420	2100	1.302	1.278	11.663	4.656	3.724	1.635	4.032	4.528	26.954	9.204	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:16:19	421	2105	1.302	1.275	11.660	4.656	3.721	1.636	4.032	4.529	26.955	9.210	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:16:24	422	2110	1.303	1.274	11.651	4.656	3.727	1.636	4.033	4.529	27.387	9.237	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:16:29	423	2115	1.302	1.271	11.631	4.656	3.727	1.636	4.033	4.530	26.955	9.197	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:16:34	424	2120	1.303	1.269	11.658	4.657	3.731	1.636	4.033	4.531	26.955	9.249	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:16:39	425	2125	1.302	1.267	11.662	4.657	3.725	1.636	4.033	4.532	26.954	9.301	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:16:44	426	2130	1.303	1.264	11.660	4.657	3.725	1.636	4.033	4.533	27.386	9.199	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:16:49	427	2135	1.303	1.262	11.640	4.657	3.727	1.636	4.034	4.533	26.954	9.246	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:16:54	428	2140	1.303	1.260	11.650	4.657	3.724	1.636	4.034	4.534	27.385	9.224	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:16:59	429	2145	1.302	1.258	11.663	4.657	3.731	1.635	4.034	4.535	26.952	9.201	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:17:04	430	2150	1.302	1.255	11.659	4.657	3.714	1.635	4.034	4.535	26.952	9.225	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
19/03/25	19:17:09	431	2155	1.302	1.254	11.657	4.657	3.725	1.635	4.034	4.536	26.950	9.231	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
19/03/25	19:17:14	432	2160	1.302	1.251	11.630	4.657	3.726	1.634	4.035	4.536	26.950	9.240	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
19/03/25	19:17:19	433	2165	1.302	1.249	11.653	4.657	3.730	1.634	4.035	4.537	27.381	9.219	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:17:24	434	2170	1.302	1.247	11.663	4.657	3.727	1.634	4.035	4.538	26.949	9.205	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
19/03/25	19:17:29	435	2175	1.302	1.245	11.660	4.657	3.730	1.634	4.035	4.538	26.948	9.260	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
19/03/25	19:17:34	436	2180	1.301	1.242	11.649	4.657	3.726	1.633	4.035	4.539	27.379	9.155	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
